"Plot Title: mgas_station_2"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 10559459, SEN S/N: 10559459)","Full Range, μS/cm (LGR S/N: 10559459, SEN S/N: 10559459)","Temp, °C (LGR S/N: 10559459, SEN S/N: 10559459)","End Of File (LGR S/N: 10559459)"
7210,06/14/23 11:30:45 PM,129.9,129.5,11.19,
7211,06/14/23 11:30:50 PM,129.8,129.1,11.17,
7212,06/14/23 11:30:55 PM,129.9,129.5,11.19,
7213,06/14/23 11:31:00 PM,130.2,129.8,11.19,
7214,06/14/23 11:31:05 PM,129.8,129.5,11.19,
7215,06/14/23 11:31:10 PM,129.8,129.5,11.19,
7216,06/14/23 11:31:15 PM,129.7,129.5,11.17,
7217,06/14/23 11:31:20 PM,129.9,129.5,11.17,
7218,06/14/23 11:31:25 PM,129.6,129.1,11.17,
7219,06/14/23 11:31:30 PM,129.9,129.5,11.19,
7220,06/14/23 11:31:35 PM,129.8,129.5,11.19,
7221,06/14/23 11:31:40 PM,130.0,129.5,11.19,
7222,06/14/23 11:31:45 PM,129.7,129.1,11.17,
7223,06/14/23 11:31:50 PM,129.9,129.5,11.19,
7224,06/14/23 11:31:55 PM,129.7,129.5,11.19,
7225,06/14/23 11:32:00 PM,129.8,129.5,11.17,
7226,06/14/23 11:32:05 PM,129.9,129.5,11.19,
7227,06/14/23 11:32:10 PM,129.9,129.5,11.17,
7228,06/14/23 11:32:15 PM,129.9,129.5,11.19,
7229,06/14/23 11:32:20 PM,130.3,129.8,11.17,
7230,06/14/23 11:32:25 PM,129.8,129.5,11.17,
7231,06/14/23 11:32:30 PM,130.0,129.5,11.17,
7232,06/14/23 11:32:35 PM,129.7,129.5,11.19,
7233,06/14/23 11:32:40 PM,129.9,129.5,11.17,
7234,06/14/23 11:32:45 PM,129.9,129.5,11.17,
7235,06/14/23 11:32:50 PM,129.9,129.5,11.17,
7236,06/14/23 11:32:55 PM,129.7,129.5,11.19,
7237,06/14/23 11:33:00 PM,130.1,129.8,11.17,
7238,06/14/23 11:33:05 PM,129.8,129.5,11.19,
7239,06/14/23 11:33:10 PM,129.9,129.5,11.17,
7240,06/14/23 11:33:15 PM,129.8,129.5,11.17,
7241,06/14/23 11:33:20 PM,129.8,129.5,11.17,
7242,06/14/23 11:33:25 PM,129.9,129.5,11.17,
7243,06/14/23 11:33:30 PM,129.8,129.5,11.17,
7244,06/14/23 11:33:35 PM,129.9,129.5,11.17,
7245,06/14/23 11:33:40 PM,129.7,129.1,11.17,
7246,06/14/23 11:33:45 PM,129.7,129.5,11.19,
7247,06/14/23 11:33:50 PM,129.8,129.5,11.19,
7248,06/14/23 11:33:55 PM,129.7,129.5,11.17,
7249,06/14/23 11:34:00 PM,129.8,129.5,11.17,
7250,06/14/23 11:34:05 PM,129.7,129.5,11.17,
7251,06/14/23 11:34:10 PM,129.7,129.5,11.17,
7252,06/14/23 11:34:15 PM,130.1,129.8,11.17,
7253,06/14/23 11:34:20 PM,130.0,129.5,11.17,
7254,06/14/23 11:34:25 PM,129.7,129.5,11.17,
7255,06/14/23 11:34:30 PM,129.9,129.5,11.16,
7256,06/14/23 11:34:35 PM,129.8,129.5,11.17,
7257,06/14/23 11:34:40 PM,129.8,129.5,11.16,
7258,06/14/23 11:34:45 PM,129.8,129.1,11.16,
7259,06/14/23 11:34:50 PM,129.8,129.5,11.17,
7260,06/14/23 11:34:55 PM,129.9,129.5,11.17,
7261,06/14/23 11:35:00 PM,129.8,129.5,11.17,
7262,06/14/23 11:35:05 PM,129.9,129.5,11.17,
7263,06/14/23 11:35:10 PM,129.8,129.5,11.16,
7264,06/14/23 11:35:15 PM,129.7,129.5,11.17,
7265,06/14/23 11:35:20 PM,129.8,129.5,11.17,
7266,06/14/23 11:35:25 PM,129.8,129.5,11.16,
7267,06/14/23 11:35:30 PM,129.9,129.5,11.17,
7268,06/14/23 11:35:35 PM,129.8,129.5,11.16,
7269,06/14/23 11:35:40 PM,129.7,129.5,11.17,
7270,06/14/23 11:35:45 PM,129.8,129.5,11.16,
7271,06/14/23 11:35:50 PM,130.0,129.5,11.17,
7272,06/14/23 11:35:55 PM,129.7,129.1,11.17,
7273,06/14/23 11:36:00 PM,129.7,129.5,11.17,
7274,06/14/23 11:36:05 PM,129.7,129.5,11.17,
7275,06/14/23 11:36:10 PM,129.9,129.5,11.17,
7276,06/14/23 11:36:15 PM,129.8,129.5,11.17,
7277,06/14/23 11:36:20 PM,129.8,129.5,11.17,
7278,06/14/23 11:36:25 PM,129.8,129.5,11.16,
7279,06/14/23 11:36:30 PM,130.0,129.8,11.17,
7280,06/14/23 11:36:35 PM,129.8,129.5,11.16,
7281,06/14/23 11:36:40 PM,129.8,129.5,11.16,
7282,06/14/23 11:36:45 PM,129.8,129.5,11.17,
7283,06/14/23 11:36:50 PM,130.0,129.5,11.16,
7284,06/14/23 11:36:55 PM,130.0,129.5,11.16,
7285,06/14/23 11:37:00 PM,129.9,129.5,11.17,
7286,06/14/23 11:37:05 PM,129.9,129.5,11.16,
7287,06/14/23 11:37:10 PM,129.9,129.5,11.16,
7288,06/14/23 11:37:15 PM,130.3,129.8,11.17,
7289,06/14/23 11:37:20 PM,129.9,129.5,11.17,
7290,06/14/23 11:37:25 PM,130.0,129.5,11.17,
7291,06/14/23 11:37:30 PM,129.8,129.5,11.17,
7292,06/14/23 11:37:35 PM,130.2,129.5,11.16,
7293,06/14/23 11:37:40 PM,130.0,129.5,11.16,
7294,06/14/23 11:37:45 PM,130.0,129.8,11.16,
7295,06/14/23 11:37:50 PM,130.0,129.5,11.16,
7296,06/14/23 11:37:55 PM,129.8,129.1,11.16,
7297,06/14/23 11:38:00 PM,129.8,129.5,11.16,
7298,06/14/23 11:38:05 PM,130.0,129.5,11.16,
7299,06/14/23 11:38:10 PM,129.9,129.5,11.16,
7300,06/14/23 11:38:15 PM,130.0,129.5,11.16,
7301,06/14/23 11:38:20 PM,129.8,129.5,11.16,
7302,06/14/23 11:38:25 PM,129.8,129.5,11.16,
7303,06/14/23 11:38:30 PM,129.9,129.5,11.16,
7304,06/14/23 11:38:35 PM,130.0,129.5,11.16,
7305,06/14/23 11:38:40 PM,129.7,129.1,11.16,
7306,06/14/23 11:38:45 PM,129.8,129.5,11.16,
7307,06/14/23 11:38:50 PM,129.8,129.5,11.16,
7308,06/14/23 11:38:55 PM,129.9,129.5,11.16,
7309,06/14/23 11:39:00 PM,129.9,129.8,11.16,
7310,06/14/23 11:39:05 PM,129.9,129.5,11.16,
7311,06/14/23 11:39:10 PM,129.9,129.5,11.16,
7312,06/14/23 11:39:15 PM,129.8,129.5,11.16,
7313,06/14/23 11:39:20 PM,129.8,129.5,11.16,
7314,06/14/23 11:39:25 PM,130.0,129.5,11.16,
7315,06/14/23 11:39:30 PM,129.8,129.5,11.17,
7316,06/14/23 11:39:35 PM,129.9,129.5,11.16,
7317,06/14/23 11:39:40 PM,130.0,129.5,11.16,
7318,06/14/23 11:39:45 PM,130.0,129.5,11.17,
7319,06/14/23 11:39:50 PM,129.8,129.5,11.16,
7320,06/14/23 11:39:55 PM,130.1,129.8,11.16,
7321,06/14/23 11:40:00 PM,129.7,129.5,11.16,
7322,06/14/23 11:40:05 PM,129.8,129.5,11.16,
7323,06/14/23 11:40:10 PM,130.0,129.5,11.16,
7324,06/14/23 11:40:15 PM,129.9,129.5,11.16,
7325,06/14/23 11:40:20 PM,129.9,129.5,11.16,
7326,06/14/23 11:40:25 PM,129.8,129.5,11.15,
7327,06/14/23 11:40:30 PM,130.1,129.5,11.16,
7328,06/14/23 11:40:35 PM,130.0,129.5,11.16,
7329,06/14/23 11:40:40 PM,130.0,129.5,11.16,
7330,06/14/23 11:40:45 PM,129.8,129.1,11.16,
7331,06/14/23 11:40:50 PM,129.8,129.5,11.16,
7332,06/14/23 11:40:55 PM,129.8,129.5,11.16,
7333,06/14/23 11:41:00 PM,129.8,129.5,11.15,
7334,06/14/23 11:41:05 PM,130.0,129.5,11.16,
7335,06/14/23 11:41:10 PM,129.9,129.5,11.16,
7336,06/14/23 11:41:15 PM,130.0,129.5,11.15,
7337,06/14/23 11:41:20 PM,130.0,129.5,11.16,
7338,06/14/23 11:41:25 PM,130.0,129.5,11.15,
7339,06/14/23 11:41:30 PM,129.8,129.1,11.16,
7340,06/14/23 11:41:35 PM,129.9,129.5,11.16,
7341,06/14/23 11:41:40 PM,129.8,129.5,11.16,
7342,06/14/23 11:41:45 PM,129.9,129.5,11.15,
7343,06/14/23 11:41:50 PM,130.1,129.5,11.16,
7344,06/14/23 11:41:55 PM,129.8,129.5,11.16,
7345,06/14/23 11:42:00 PM,129.8,129.5,11.15,
7346,06/14/23 11:42:05 PM,129.8,129.5,11.15,
7347,06/14/23 11:42:10 PM,130.0,129.5,11.16,
7348,06/14/23 11:42:15 PM,129.8,129.5,11.15,
7349,06/14/23 11:42:20 PM,129.8,129.5,11.16,
7350,06/14/23 11:42:25 PM,130.0,129.5,11.15,
7351,06/14/23 11:42:30 PM,129.9,129.5,11.16,
7352,06/14/23 11:42:35 PM,130.1,129.8,11.16,
7353,06/14/23 11:42:40 PM,129.9,129.5,11.15,
7354,06/14/23 11:42:45 PM,130.1,129.8,11.15,
7355,06/14/23 11:42:50 PM,130.0,129.8,11.15,
7356,06/14/23 11:42:55 PM,129.9,129.5,11.16,
7357,06/14/23 11:43:00 PM,129.8,129.5,11.15,
7358,06/14/23 11:43:05 PM,129.8,129.5,11.15,
7359,06/14/23 11:43:10 PM,129.8,129.5,11.15,
7360,06/14/23 11:43:15 PM,129.8,129.5,11.15,
7361,06/14/23 11:43:20 PM,129.8,129.5,11.15,
7362,06/14/23 11:43:25 PM,129.9,129.5,11.15,
7363,06/14/23 11:43:30 PM,130.0,129.5,11.16,
7364,06/14/23 11:43:35 PM,129.9,129.5,11.15,
7365,06/14/23 11:43:40 PM,129.8,129.5,11.16,
7366,06/14/23 11:43:45 PM,129.8,129.5,11.15,
7367,06/14/23 11:43:50 PM,129.9,129.5,11.16,
7368,06/14/23 11:43:55 PM,129.9,129.5,11.15,
7369,06/14/23 11:44:00 PM,129.9,129.5,11.15,
7370,06/14/23 11:44:05 PM,129.8,129.5,11.15,
7371,06/14/23 11:44:10 PM,129.8,129.5,11.15,
7372,06/14/23 11:44:15 PM,129.7,129.5,11.15,
7373,06/14/23 11:44:20 PM,129.6,129.5,11.15,
7374,06/14/23 11:44:25 PM,129.8,129.5,11.15,
7375,06/14/23 11:44:30 PM,129.8,129.5,11.15,
7376,06/14/23 11:44:35 PM,130.0,129.5,11.13,
7377,06/14/23 11:44:40 PM,129.8,129.5,11.15,
7378,06/14/23 11:44:45 PM,129.8,129.5,11.15,
7379,06/14/23 11:44:50 PM,129.8,129.5,11.15,
7380,06/14/23 11:44:55 PM,129.8,129.5,11.15,
7381,06/14/23 11:45:00 PM,129.7,129.1,11.15,
7382,06/14/23 11:45:05 PM,130.1,129.5,11.13,
7383,06/14/23 11:45:10 PM,129.8,129.5,11.15,
7384,06/14/23 11:45:15 PM,129.8,129.5,11.15,
7385,06/14/23 11:45:20 PM,129.9,129.5,11.15,
7386,06/14/23 11:45:25 PM,130.0,129.5,11.15,
7387,06/14/23 11:45:30 PM,129.8,129.5,11.13,
7388,06/14/23 11:45:35 PM,129.8,129.5,11.15,
7389,06/14/23 11:45:40 PM,129.8,129.5,11.15,
7390,06/14/23 11:45:45 PM,129.8,129.5,11.13,
7391,06/14/23 11:45:50 PM,130.0,129.5,11.15,
7392,06/14/23 11:45:55 PM,129.8,129.5,11.13,
7393,06/14/23 11:46:00 PM,129.9,129.5,11.15,
7394,06/14/23 11:46:05 PM,129.8,129.5,11.15,
7395,06/14/23 11:46:10 PM,129.8,129.5,11.13,
7396,06/14/23 11:46:15 PM,129.8,129.5,11.15,
7397,06/14/23 11:46:20 PM,129.7,129.5,11.15,
7398,06/14/23 11:46:25 PM,129.8,129.5,11.15,
7399,06/14/23 11:46:30 PM,129.8,129.5,11.13,
7400,06/14/23 11:46:35 PM,129.9,129.5,11.13,
7401,06/14/23 11:46:40 PM,129.9,129.5,11.13,
7402,06/14/23 11:46:45 PM,129.7,129.5,11.15,
7403,06/14/23 11:46:50 PM,129.8,129.5,11.13,
7404,06/14/23 11:46:55 PM,129.8,129.5,11.15,
7405,06/14/23 11:47:00 PM,129.8,129.5,11.13,
7406,06/14/23 11:47:05 PM,130.0,129.8,11.15,
7407,06/14/23 11:47:10 PM,129.9,129.5,11.13,
7408,06/14/23 11:47:15 PM,129.8,129.1,11.13,
7409,06/14/23 11:47:20 PM,130.0,129.5,11.13,
7410,06/14/23 11:47:25 PM,129.9,129.5,11.13,
7411,06/14/23 11:47:30 PM,129.9,129.5,11.13,
7412,06/14/23 11:47:35 PM,129.8,129.5,11.15,
7413,06/14/23 11:47:40 PM,130.0,129.5,11.13,
7414,06/14/23 11:47:45 PM,130.0,129.5,11.13,
7415,06/14/23 11:47:50 PM,129.9,129.5,11.15,
7416,06/14/23 11:47:55 PM,130.1,129.5,11.13,
7417,06/14/23 11:48:00 PM,129.8,129.5,11.13,
7418,06/14/23 11:48:05 PM,129.7,129.5,11.13,
7419,06/14/23 11:48:10 PM,129.8,129.5,11.15,
7420,06/14/23 11:48:15 PM,129.8,129.5,11.15,
7421,06/14/23 11:48:20 PM,129.9,129.5,11.13,
7422,06/14/23 11:48:25 PM,129.8,129.1,11.13,
7423,06/14/23 11:48:30 PM,129.8,129.5,11.15,
7424,06/14/23 11:48:35 PM,129.7,129.1,11.13,
7425,06/14/23 11:48:40 PM,129.8,129.5,11.13,
7426,06/14/23 11:48:45 PM,129.8,129.5,11.13,
7427,06/14/23 11:48:50 PM,129.8,129.5,11.13,
7428,06/14/23 11:48:55 PM,129.8,129.5,11.15,
7429,06/14/23 11:49:00 PM,129.8,129.5,11.13,
7430,06/14/23 11:49:05 PM,129.8,129.5,11.13,
7431,06/14/23 11:49:10 PM,129.7,129.5,11.13,
7432,06/14/23 11:49:15 PM,129.8,129.5,11.13,
7433,06/14/23 11:49:20 PM,130.0,129.5,11.13,
7434,06/14/23 11:49:25 PM,129.8,129.5,11.15,
7435,06/14/23 11:49:30 PM,129.8,129.5,11.13,
7436,06/14/23 11:49:35 PM,129.7,129.1,11.13,
7437,06/14/23 11:49:40 PM,130.1,129.5,11.12,
7438,06/14/23 11:49:45 PM,130.0,129.5,11.13,
7439,06/14/23 11:49:50 PM,129.8,129.5,11.13,
7440,06/14/23 11:49:55 PM,129.7,129.5,11.13,
7441,06/14/23 11:50:00 PM,130.0,129.5,11.13,
7442,06/14/23 11:50:05 PM,129.9,129.5,11.15,
7443,06/14/23 11:50:10 PM,130.0,129.5,11.13,
7444,06/14/23 11:50:15 PM,129.7,129.1,11.12,
7445,06/14/23 11:50:20 PM,129.9,129.5,11.13,
7446,06/14/23 11:50:25 PM,130.0,129.5,11.13,
7447,06/14/23 11:50:30 PM,129.8,129.5,11.12,
7448,06/14/23 11:50:35 PM,129.8,129.5,11.12,
7449,06/14/23 11:50:40 PM,129.8,129.5,11.12,
7450,06/14/23 11:50:45 PM,129.8,129.5,11.13,
7451,06/14/23 11:50:50 PM,129.9,129.5,11.13,
7452,06/14/23 11:50:55 PM,130.3,129.8,11.13,
7453,06/14/23 11:51:00 PM,129.9,129.5,11.13,
7454,06/14/23 11:51:05 PM,130.1,129.5,11.13,
7455,06/14/23 11:51:10 PM,129.8,129.5,11.12,
7456,06/14/23 11:51:15 PM,129.8,129.5,11.12,
7457,06/14/23 11:51:20 PM,130.1,129.5,11.12,
7458,06/14/23 11:51:25 PM,130.0,129.5,11.12,
7459,06/14/23 11:51:30 PM,129.8,129.5,11.13,
7460,06/14/23 11:51:35 PM,129.8,129.5,11.12,
7461,06/14/23 11:51:40 PM,129.8,129.5,11.13,
7462,06/14/23 11:51:45 PM,129.9,129.5,11.12,
7463,06/14/23 11:51:50 PM,129.8,129.5,11.12,
7464,06/14/23 11:51:55 PM,129.7,129.5,11.13,
7465,06/14/23 11:52:00 PM,129.8,129.5,11.12,
7466,06/14/23 11:52:05 PM,129.7,129.5,11.12,
7467,06/14/23 11:52:10 PM,130.1,129.5,11.12,
7468,06/14/23 11:52:15 PM,130.1,129.5,11.13,
7469,06/14/23 11:52:20 PM,130.0,129.5,11.12,
7470,06/14/23 11:52:25 PM,129.8,129.1,11.12,
7471,06/14/23 11:52:30 PM,129.8,129.5,11.12,
7472,06/14/23 11:52:35 PM,129.8,129.1,11.12,
7473,06/14/23 11:52:40 PM,129.8,129.5,11.12,
7474,06/14/23 11:52:45 PM,130.1,129.8,11.12,
7475,06/14/23 11:52:50 PM,129.8,129.1,11.12,
7476,06/14/23 11:52:55 PM,130.0,129.5,11.12,
7477,06/14/23 11:53:00 PM,129.9,129.5,11.11,
7478,06/14/23 11:53:05 PM,129.8,129.5,11.12,
7479,06/14/23 11:53:10 PM,129.9,129.5,11.12,
7480,06/14/23 11:53:15 PM,130.2,129.8,11.12,
7481,06/14/23 11:53:20 PM,130.0,129.5,11.12,
7482,06/14/23 11:53:25 PM,129.8,129.5,11.12,
7483,06/14/23 11:53:30 PM,130.1,129.5,11.11,
7484,06/14/23 11:53:35 PM,129.8,129.5,11.12,
7485,06/14/23 11:53:40 PM,129.7,129.1,11.12,
7486,06/14/23 11:53:45 PM,129.8,129.5,11.12,
7487,06/14/23 11:53:50 PM,130.0,129.5,11.12,
7488,06/14/23 11:53:55 PM,129.9,129.5,11.11,
7489,06/14/23 11:54:00 PM,129.8,129.1,11.12,
7490,06/14/23 11:54:05 PM,130.1,129.8,11.12,
7491,06/14/23 11:54:10 PM,130.0,129.5,11.11,
7492,06/14/23 11:54:15 PM,129.8,129.5,11.11,
7493,06/14/23 11:54:20 PM,130.1,129.5,11.12,
7494,06/14/23 11:54:25 PM,129.8,129.5,11.12,
7495,06/14/23 11:54:30 PM,129.7,129.1,11.12,
7496,06/14/23 11:54:35 PM,129.8,129.5,11.12,
7497,06/14/23 11:54:40 PM,129.8,129.5,11.11,
7498,06/14/23 11:54:45 PM,129.8,129.1,11.11,
7499,06/14/23 11:54:50 PM,129.9,129.5,11.12,
7500,06/14/23 11:54:55 PM,129.9,129.5,11.11,
7501,06/14/23 11:55:00 PM,129.7,129.1,11.12,
7502,06/14/23 11:55:05 PM,129.9,129.5,11.12,
7503,06/14/23 11:55:10 PM,129.8,129.1,11.11,
7504,06/14/23 11:55:15 PM,129.8,129.5,11.12,
7505,06/14/23 11:55:20 PM,130.1,129.5,11.12,
7506,06/14/23 11:55:25 PM,130.1,129.8,11.12,
7507,06/14/23 11:55:30 PM,129.8,129.5,11.12,
7508,06/14/23 11:55:35 PM,129.8,129.5,11.12,
7509,06/14/23 11:55:40 PM,129.8,129.5,11.12,
7510,06/14/23 11:55:45 PM,129.8,129.5,11.11,
7511,06/14/23 11:55:50 PM,129.9,129.5,11.12,
7512,06/14/23 11:55:55 PM,129.8,129.5,11.12,
7513,06/14/23 11:56:00 PM,129.8,129.1,11.12,
7514,06/14/23 11:56:05 PM,130.1,129.5,11.11,
7515,06/14/23 11:56:10 PM,129.7,129.5,11.11,
7516,06/14/23 11:56:15 PM,129.7,129.5,11.11,
7517,06/14/23 11:56:20 PM,129.9,129.5,11.11,
7518,06/14/23 11:56:25 PM,129.8,129.5,11.11,
7519,06/14/23 11:56:30 PM,129.8,129.5,11.11,
7520,06/14/23 11:56:35 PM,130.1,129.5,11.11,
7521,06/14/23 11:56:40 PM,129.9,129.5,11.11,
7522,06/14/23 11:56:45 PM,129.8,129.5,11.11,
7523,06/14/23 11:56:50 PM,129.7,129.1,11.11,
7524,06/14/23 11:56:55 PM,129.8,129.5,11.12,
7525,06/14/23 11:57:00 PM,129.8,129.5,11.12,
7526,06/14/23 11:57:05 PM,129.7,129.5,11.11,
7527,06/14/23 11:57:10 PM,129.7,129.1,11.12,
7528,06/14/23 11:57:15 PM,129.7,129.1,11.12,
7529,06/14/23 11:57:20 PM,129.9,129.5,11.11,
7530,06/14/23 11:57:25 PM,129.8,129.5,11.11,
7531,06/14/23 11:57:30 PM,129.7,129.1,11.11,
7532,06/14/23 11:57:35 PM,129.8,129.5,11.11,
7533,06/14/23 11:57:40 PM,130.0,129.5,11.11,
7534,06/14/23 11:57:45 PM,129.8,129.5,11.11,
7535,06/14/23 11:57:50 PM,129.7,129.5,11.11,
7536,06/14/23 11:57:55 PM,129.9,129.5,11.11,
7537,06/14/23 11:58:00 PM,129.8,129.5,11.11,
7538,06/14/23 11:58:05 PM,130.0,129.5,11.11,
7539,06/14/23 11:58:10 PM,129.9,129.5,11.11,
7540,06/14/23 11:58:15 PM,129.8,129.5,11.11,
7541,06/14/23 11:58:20 PM,129.8,129.5,11.11,
7542,06/14/23 11:58:25 PM,129.8,129.5,11.11,
7543,06/14/23 11:58:30 PM,129.7,129.1,11.11,
7544,06/14/23 11:58:35 PM,129.8,129.5,11.11,
7545,06/14/23 11:58:40 PM,129.7,129.5,11.11,
7546,06/14/23 11:58:45 PM,129.9,129.5,11.11,
7547,06/14/23 11:58:50 PM,129.9,129.5,11.11,
7548,06/14/23 11:58:55 PM,129.9,129.5,11.11,
7549,06/14/23 11:59:00 PM,129.8,129.5,11.11,
7550,06/14/23 11:59:05 PM,130.1,129.5,11.11,
7551,06/14/23 11:59:10 PM,129.8,129.5,11.11,
7552,06/14/23 11:59:15 PM,130.0,129.5,11.11,
7553,06/14/23 11:59:20 PM,129.9,129.5,11.11,
7554,06/14/23 11:59:25 PM,129.8,129.5,11.10,
7555,06/14/23 11:59:30 PM,130.1,129.5,11.11,
7556,06/14/23 11:59:35 PM,129.7,129.5,11.11,
7557,06/14/23 11:59:40 PM,129.7,129.5,11.10,
7558,06/14/23 11:59:45 PM,129.8,129.1,11.11,
7559,06/14/23 11:59:50 PM,130.1,129.5,11.11,
7560,06/14/23 11:59:55 PM,129.8,129.1,11.11,
7561,06/15/23 12:00:00 AM,129.8,129.5,11.11,
7562,06/15/23 12:00:05 AM,129.8,129.1,11.11,
7563,06/15/23 12:00:10 AM,129.7,129.1,11.11,
7564,06/15/23 12:00:15 AM,129.8,129.5,11.11,
7565,06/15/23 12:00:20 AM,130.1,129.8,11.11,
7566,06/15/23 12:00:25 AM,129.8,129.5,11.11,
7567,06/15/23 12:00:30 AM,129.9,129.5,11.11,
7568,06/15/23 12:00:35 AM,129.9,129.5,11.11,
7569,06/15/23 12:00:40 AM,130.0,129.5,11.10,
7570,06/15/23 12:00:45 AM,129.7,129.5,11.10,
7571,06/15/23 12:00:50 AM,129.8,129.5,11.10,
7572,06/15/23 12:00:55 AM,129.8,129.5,11.11,
7573,06/15/23 12:01:00 AM,129.8,129.5,11.10,
7574,06/15/23 12:01:05 AM,129.8,129.5,11.10,
7575,06/15/23 12:01:10 AM,129.8,129.5,11.10,
7576,06/15/23 12:01:15 AM,129.8,129.5,11.10,
7577,06/15/23 12:01:20 AM,130.0,129.8,11.11,
7578,06/15/23 12:01:25 AM,129.7,129.1,11.11,
7579,06/15/23 12:01:30 AM,129.8,129.1,11.10,
7580,06/15/23 12:01:35 AM,130.1,129.5,11.10,
7581,06/15/23 12:01:40 AM,129.8,129.1,11.10,
7582,06/15/23 12:01:45 AM,129.8,129.1,11.10,
7583,06/15/23 12:01:50 AM,130.0,129.5,11.11,
7584,06/15/23 12:01:55 AM,130.1,129.5,11.10,
7585,06/15/23 12:02:00 AM,129.9,129.5,11.11,
7586,06/15/23 12:02:05 AM,130.1,129.5,11.10,
7587,06/15/23 12:02:10 AM,129.8,129.5,11.11,
7588,06/15/23 12:02:15 AM,129.8,129.5,11.10,
7589,06/15/23 12:02:20 AM,129.8,129.1,11.10,
7590,06/15/23 12:02:25 AM,130.0,129.5,11.10,
7591,06/15/23 12:02:30 AM,129.8,129.5,11.11,
7592,06/15/23 12:02:35 AM,129.8,129.5,11.10,
7593,06/15/23 12:02:40 AM,129.8,129.5,11.10,
7594,06/15/23 12:02:45 AM,129.8,129.5,11.10,
7595,06/15/23 12:02:50 AM,129.9,129.5,11.10,
7596,06/15/23 12:02:55 AM,130.1,129.8,11.10,
7597,06/15/23 12:03:00 AM,129.8,129.5,11.10,
7598,06/15/23 12:03:05 AM,129.8,129.1,11.10,
7599,06/15/23 12:03:10 AM,129.7,129.5,11.10,
7600,06/15/23 12:03:15 AM,129.7,129.5,11.10,
7601,06/15/23 12:03:20 AM,129.8,129.5,11.10,
7602,06/15/23 12:03:25 AM,129.8,129.5,11.10,
7603,06/15/23 12:03:30 AM,129.8,129.5,11.11,
7604,06/15/23 12:03:35 AM,129.8,129.5,11.10,
7605,06/15/23 12:03:40 AM,129.8,129.5,11.10,
7606,06/15/23 12:03:45 AM,130.1,129.8,11.10,
7607,06/15/23 12:03:50 AM,129.8,129.5,11.10,
7608,06/15/23 12:03:55 AM,129.7,129.1,11.10,
7609,06/15/23 12:04:00 AM,129.7,129.1,11.10,
7610,06/15/23 12:04:05 AM,129.7,129.1,11.10,
7611,06/15/23 12:04:10 AM,129.8,129.5,11.10,
7612,06/15/23 12:04:15 AM,130.1,129.5,11.10,
7613,06/15/23 12:04:20 AM,130.1,129.8,11.10,
7614,06/15/23 12:04:25 AM,129.8,129.5,11.10,
7615,06/15/23 12:04:30 AM,129.8,129.5,11.10,
7616,06/15/23 12:04:35 AM,129.8,129.5,11.10,
7617,06/15/23 12:04:40 AM,129.8,129.5,11.10,
7618,06/15/23 12:04:45 AM,130.0,129.8,11.10,
7619,06/15/23 12:04:50 AM,129.9,129.5,11.08,
7620,06/15/23 12:04:55 AM,129.6,129.5,11.10,
7621,06/15/23 12:05:00 AM,129.8,129.5,11.08,
7622,06/15/23 12:05:05 AM,129.9,129.5,11.08,
7623,06/15/23 12:05:10 AM,129.9,129.5,11.10,
7624,06/15/23 12:05:15 AM,130.1,129.5,11.10,
7625,06/15/23 12:05:20 AM,129.8,129.5,11.10,
7626,06/15/23 12:05:25 AM,129.8,129.5,11.08,
7627,06/15/23 12:05:30 AM,129.9,129.5,11.10,
7628,06/15/23 12:05:35 AM,129.8,129.5,11.08,
7629,06/15/23 12:05:40 AM,130.1,129.8,11.10,
7630,06/15/23 12:05:45 AM,130.1,129.5,11.10,
7631,06/15/23 12:05:50 AM,129.8,129.5,11.10,
7632,06/15/23 12:05:55 AM,129.8,129.1,11.10,
7633,06/15/23 12:06:00 AM,129.8,129.5,11.10,
7634,06/15/23 12:06:05 AM,130.0,129.5,11.08,
7635,06/15/23 12:06:10 AM,129.8,129.5,11.10,
7636,06/15/23 12:06:15 AM,129.8,129.5,11.08,
7637,06/15/23 12:06:20 AM,130.0,129.5,11.08,
7638,06/15/23 12:06:25 AM,129.8,129.5,11.10,
7639,06/15/23 12:06:30 AM,129.8,129.1,11.10,
7640,06/15/23 12:06:35 AM,129.9,129.5,11.10,
7641,06/15/23 12:06:40 AM,129.8,129.5,11.10,
7642,06/15/23 12:06:45 AM,130.0,129.5,11.10,
7643,06/15/23 12:06:50 AM,130.0,129.5,11.10,
7644,06/15/23 12:06:55 AM,129.9,129.5,11.08,
7645,06/15/23 12:07:00 AM,129.7,129.1,11.10,
7646,06/15/23 12:07:05 AM,129.9,129.5,11.10,
7647,06/15/23 12:07:10 AM,129.8,129.5,11.10,
7648,06/15/23 12:07:15 AM,129.9,129.5,11.10,
7649,06/15/23 12:07:20 AM,130.0,129.5,11.08,
7650,06/15/23 12:07:25 AM,129.8,129.5,11.08,
7651,06/15/23 12:07:30 AM,129.7,129.1,11.10,
7652,06/15/23 12:07:35 AM,129.8,129.5,11.10,
7653,06/15/23 12:07:40 AM,129.7,129.5,11.08,
7654,06/15/23 12:07:45 AM,129.9,129.5,11.08,
7655,06/15/23 12:07:50 AM,129.9,129.5,11.08,
