"Timestamp","Low","Full","Temp","Station"
"05/25/23 03:06:25 PM","127.6","130.7","18.70",4
"05/25/23 03:06:30 PM","127.7","130.7","18.71",4
"05/25/23 03:06:35 PM","127.7","130.7","18.71",4
"05/25/23 03:06:40 PM","127.7","130.7","18.71",4
"05/25/23 03:06:45 PM","127.7","130.7","18.70",4
"05/25/23 03:06:50 PM","127.7","130.7","18.70",4
"05/25/23 03:06:55 PM","127.7","130.7","18.71",4
"05/25/23 03:07:00 PM","127.7","130.7","18.70",4
"05/25/23 03:07:05 PM","127.7","130.7","18.70",4
"05/25/23 03:07:10 PM","127.7","130.7","18.70",4
"05/25/23 03:07:15 PM","127.7","130.7","18.70",4
"05/25/23 03:07:20 PM","127.7","130.7","18.71",4
"05/25/23 03:07:25 PM","127.7","131.1","18.71",4
"05/25/23 03:07:30 PM","127.6","130.7","18.70",4
"05/25/23 03:07:35 PM","127.7","130.7","18.71",4
"05/25/23 03:07:40 PM","127.7","130.7","18.70",4
"05/25/23 03:07:45 PM","127.7","130.7","18.71",4
"05/25/23 03:07:50 PM","127.6","130.7","18.71",4
"05/25/23 03:07:55 PM","127.8","130.7","18.71",4
"05/25/23 03:08:00 PM","127.8","131.1","18.71",4
"05/25/23 03:08:05 PM","127.7","130.7","18.71",4
"05/25/23 03:08:10 PM","127.7","130.7","18.70",4
"05/25/23 03:08:15 PM","127.7","130.7","18.71",4
"05/25/23 03:08:20 PM","127.7","130.7","18.71",4
"05/25/23 03:08:25 PM","127.7","130.7","18.71",4
"05/25/23 03:08:30 PM","127.7","130.7","18.71",4
"05/25/23 03:08:35 PM","127.7","130.7","18.71",4
"05/25/23 03:08:40 PM","127.7","130.7","18.71",4
"05/25/23 03:08:45 PM","127.7","130.7","18.71",4
"05/25/23 03:08:50 PM","127.7","130.7","18.71",4
"05/25/23 03:08:55 PM","127.7","130.7","18.71",4
"05/25/23 03:09:00 PM","127.7","130.7","18.71",4
"05/25/23 03:09:05 PM","127.8","130.7","18.71",4
"05/25/23 03:09:10 PM","127.7","130.7","18.71",4
"05/25/23 03:09:15 PM","127.7","130.7","18.71",4
"05/25/23 03:09:20 PM","127.7","130.7","18.71",4
"05/25/23 03:09:25 PM","127.7","130.7","18.72",4
"05/25/23 03:09:30 PM","127.7","130.7","18.71",4
"05/25/23 03:09:35 PM","127.7","130.7","18.71",4
"05/25/23 03:09:40 PM","127.7","130.7","18.71",4
"05/25/23 03:09:45 PM","127.7","130.7","18.72",4
"05/25/23 03:09:50 PM","127.8","130.7","18.72",4
"05/25/23 03:09:55 PM","127.8","130.7","18.72",4
"05/25/23 03:10:00 PM","127.7","130.7","18.71",4
"05/25/23 03:10:05 PM","127.8","130.7","18.72",4
"05/25/23 03:10:10 PM","127.8","130.7","18.72",4
"05/25/23 03:10:15 PM","127.8","130.7","18.71",4
"05/25/23 03:10:20 PM","127.8","130.7","18.72",4
"05/25/23 03:10:25 PM","127.8","130.7","18.71",4
"05/25/23 03:10:30 PM","127.7","131.1","18.72",4
"05/25/23 03:10:35 PM","127.7","130.7","18.72",4
"05/25/23 03:10:40 PM","127.8","130.7","18.72",4
"05/25/23 03:10:45 PM","127.7","130.7","18.72",4
"05/25/23 03:10:50 PM","127.7","130.7","18.72",4
"05/25/23 03:10:55 PM","127.7","130.7","18.72",4
"05/25/23 03:11:00 PM","127.8","130.7","18.72",4
"05/25/23 03:11:05 PM","127.7","130.7","18.72",4
"05/25/23 03:11:10 PM","127.8","130.7","18.72",4
"05/25/23 03:11:15 PM","127.8","130.7","18.72",4
"05/25/23 03:11:20 PM","127.8","130.7","18.72",4
"05/25/23 03:11:25 PM","127.7","130.7","18.72",4
"05/25/23 03:11:30 PM","127.8","130.7","18.72",4
"05/25/23 03:11:35 PM","127.8","130.7","18.72",4
"05/25/23 03:11:40 PM","127.8","130.7","18.72",4
"05/25/23 03:11:45 PM","127.7","131.1","18.74",4
"05/25/23 03:11:50 PM","127.8","130.7","18.72",4
"05/25/23 03:11:55 PM","127.8","130.7","18.72",4
"05/25/23 03:12:00 PM","127.8","130.7","18.72",4
"05/25/23 03:12:05 PM","127.8","130.7","18.74",4
"05/25/23 03:12:10 PM","127.8","130.7","18.72",4
"05/25/23 03:12:15 PM","127.8","130.7","18.72",4
"05/25/23 03:12:20 PM","127.8","130.7","18.72",4
"05/25/23 03:12:25 PM","127.8","130.7","18.74",4
"05/25/23 03:12:30 PM","127.8","130.7","18.74",4
"05/25/23 03:12:35 PM","127.8","131.1","18.74",4
"05/25/23 03:12:40 PM","127.8","130.7","18.74",4
"05/25/23 03:12:45 PM","127.8","130.7","18.74",4
"05/25/23 03:12:50 PM","127.8","130.7","18.74",4
"05/25/23 03:12:55 PM","127.8","131.1","18.74",4
"05/25/23 03:13:00 PM","127.8","130.7","18.74",4
"05/25/23 03:13:05 PM","127.8","130.7","18.74",4
"05/25/23 03:13:10 PM","127.8","130.7","18.74",4
"05/25/23 03:13:15 PM","127.8","130.7","18.74",4
"05/25/23 03:13:20 PM","127.8","131.1","18.74",4
"05/25/23 03:13:25 PM","127.8","130.7","18.74",4
"05/25/23 03:13:30 PM","127.8","130.7","18.74",4
"05/25/23 03:13:35 PM","127.8","130.7","18.74",4
"05/25/23 03:13:40 PM","127.8","130.7","18.74",4
"05/25/23 03:13:45 PM","127.8","131.1","18.74",4
"05/25/23 03:13:50 PM","127.8","131.1","18.74",4
"05/25/23 03:13:55 PM","127.8","130.7","18.74",4
"05/25/23 03:14:00 PM","127.8","130.7","18.74",4
"05/25/23 03:14:05 PM","127.8","130.7","18.74",4
"05/25/23 03:14:10 PM","127.8","130.7","18.74",4
"05/25/23 03:14:15 PM","127.8","130.7","18.74",4
"05/25/23 03:14:20 PM","127.8","130.7","18.74",4
"05/25/23 03:14:25 PM","127.8","130.7","18.74",4
"05/25/23 03:14:30 PM","127.8","131.1","18.74",4
"05/25/23 03:14:35 PM","127.7","131.1","18.74",4
"05/25/23 03:14:40 PM","127.8","130.7","18.74",4
"05/25/23 03:14:45 PM","127.8","130.7","18.74",4
"05/25/23 03:14:50 PM","127.8","131.1","18.74",4
"05/25/23 03:14:55 PM","127.8","131.1","18.74",4
"05/25/23 03:15:00 PM","127.8","130.7","18.74",4
"05/25/23 03:15:05 PM","127.8","130.7","18.75",4
"05/25/23 03:15:10 PM","127.8","130.7","18.74",4
"05/25/23 03:15:15 PM","127.8","130.7","18.74",4
"05/25/23 03:15:20 PM","127.8","130.7","18.74",4
"05/25/23 03:15:25 PM","127.8","131.1","18.74",4
"05/25/23 03:15:30 PM","127.8","130.7","18.74",4
"05/25/23 03:15:35 PM","127.8","131.1","18.74",4
"05/25/23 03:15:40 PM","127.8","130.7","18.74",4
"05/25/23 03:15:45 PM","127.8","130.7","18.74",4
"05/25/23 03:15:50 PM","127.8","131.1","18.75",4
"05/25/23 03:15:55 PM","127.9","130.7","18.74",4
"05/25/23 03:16:00 PM","127.8","130.7","18.75",4
"05/25/23 03:16:05 PM","127.8","130.7","18.75",4
"05/25/23 03:16:10 PM","127.8","131.1","18.74",4
"05/25/23 03:16:15 PM","127.8","130.7","18.75",4
"05/25/23 03:16:20 PM","127.8","130.7","18.74",4
"05/25/23 03:16:25 PM","127.8","130.7","18.75",4
"05/25/23 03:16:30 PM","127.8","131.1","18.75",4
"05/25/23 03:16:35 PM","127.8","131.1","18.75",4
"05/25/23 03:16:40 PM","127.9","131.1","18.75",4
"05/25/23 03:16:45 PM","127.8","130.7","18.75",4
"05/25/23 03:16:50 PM","127.8","131.1","18.75",4
"05/25/23 03:16:55 PM","127.8","130.7","18.75",4
"05/25/23 03:17:00 PM","127.9","130.7","18.75",4
"05/25/23 03:17:05 PM","127.8","131.1","18.75",4
"05/25/23 03:17:10 PM","127.8","130.7","18.75",4
"05/25/23 03:17:15 PM","127.8","131.1","18.75",4
"05/25/23 03:17:20 PM","127.8","131.1","18.75",4
"05/25/23 03:17:25 PM","127.8","130.7","18.75",4
"05/25/23 03:17:30 PM","127.8","130.7","18.75",4
"05/25/23 03:17:35 PM","127.8","130.7","18.75",4
"05/25/23 03:17:40 PM","127.9","130.7","18.76",4
"05/25/23 03:17:45 PM","127.9","130.7","18.75",4
"05/25/23 03:17:50 PM","127.8","130.7","18.75",4
"05/25/23 03:17:55 PM","127.8","131.1","18.75",4
"05/25/23 03:18:00 PM","127.9","130.7","18.75",4
"05/25/23 03:18:05 PM","127.8","131.1","18.76",4
"05/25/23 03:18:10 PM","127.8","131.1","18.75",4
"05/25/23 03:18:15 PM","127.8","130.7","18.76",4
"05/25/23 03:18:20 PM","127.8","130.7","18.75",4
"05/25/23 03:18:25 PM","127.9","130.7","18.76",4
"05/25/23 03:18:30 PM","127.9","130.7","18.76",4
"05/25/23 03:18:35 PM","127.9","130.7","18.76",4
"05/25/23 03:18:40 PM","127.9","130.7","18.76",4
"05/25/23 03:18:45 PM","127.9","131.1","18.76",4
"05/25/23 03:18:50 PM","127.8","131.1","18.76",4
"05/25/23 03:18:55 PM","127.8","131.1","18.76",4
"05/25/23 03:19:00 PM","127.8","130.7","18.76",4
"05/25/23 03:19:05 PM","127.8","131.1","18.78",4
"05/25/23 03:19:10 PM","127.9","130.7","18.76",4
"05/25/23 03:19:15 PM","127.8","130.7","18.76",4
"05/25/23 03:19:20 PM","127.8","131.1","18.78",4
"05/25/23 03:19:25 PM","127.8","130.7","18.76",4
"05/25/23 03:19:30 PM","127.9","130.7","18.76",4
"05/25/23 03:19:35 PM","127.9","130.7","18.76",4
"05/25/23 03:19:40 PM","127.9","130.7","18.76",4
"05/25/23 03:19:45 PM","127.9","130.7","18.78",4
"05/25/23 03:19:50 PM","127.9","131.1","18.76",4
"05/25/23 03:19:55 PM","127.8","131.1","18.76",4
"05/25/23 03:20:00 PM","128.0","130.7","18.76",4
"05/25/23 03:20:05 PM","127.9","131.1","18.76",4
"05/25/23 03:20:10 PM","127.8","131.1","18.78",4
"05/25/23 03:20:15 PM","127.9","131.1","18.76",4
"05/25/23 03:20:20 PM","127.8","131.1","18.78",4
"05/25/23 03:20:25 PM","127.9","131.1","18.76",4
"05/25/23 03:20:30 PM","127.9","131.1","18.78",4
"05/25/23 03:20:35 PM","127.9","131.1","18.78",4
"05/25/23 03:20:40 PM","127.9","131.1","18.78",4
"05/25/23 03:20:45 PM","127.9","131.1","18.78",4
"05/25/23 03:20:50 PM","127.9","131.1","18.78",4
"05/25/23 03:20:55 PM","127.9","131.1","18.78",4
"05/25/23 03:21:00 PM","127.9","131.1","18.78",4
"05/25/23 03:21:05 PM","127.9","131.1","18.78",4
"05/25/23 03:21:10 PM","127.9","131.0","18.79",4
"05/25/23 03:21:15 PM","128.0","130.7","18.78",4
"05/25/23 03:21:20 PM","127.9","131.0","18.79",4
"05/25/23 03:21:25 PM","127.9","131.1","18.78",4
"05/25/23 03:21:30 PM","127.9","131.1","18.78",4
"05/25/23 03:21:35 PM","127.9","131.1","18.78",4
"05/25/23 03:21:40 PM","128.0","131.1","18.78",4
"05/25/23 03:21:45 PM","127.9","131.1","18.78",4
"05/25/23 03:21:50 PM","127.9","131.0","18.79",4
"05/25/23 03:21:55 PM","127.9","131.1","18.78",4
"05/25/23 03:22:00 PM","127.9","131.0","18.79",4
"05/25/23 03:22:05 PM","127.9","131.1","18.78",4
"05/25/23 03:22:10 PM","127.9","130.7","18.76",4
"05/25/23 03:22:15 PM","127.9","131.1","18.78",4
"05/25/23 03:22:20 PM","127.9","131.1","18.78",4
"05/25/23 03:22:25 PM","128.0","130.7","18.78",4
"05/25/23 03:22:30 PM","128.0","131.1","18.78",4
"05/25/23 03:22:35 PM","128.0","131.1","18.78",4
"05/25/23 03:22:40 PM","128.0","131.1","18.78",4
"05/25/23 03:22:45 PM","127.9","131.1","18.78",4
"05/25/23 03:22:50 PM","127.9","130.7","18.78",4
"05/25/23 03:22:55 PM","128.0","131.1","18.78",4
"05/25/23 03:23:00 PM","128.0","131.1","18.78",4
"05/25/23 03:23:05 PM","128.0","131.1","18.78",4
"05/25/23 03:23:10 PM","128.0","131.0","18.79",4
"05/25/23 03:23:15 PM","127.9","131.1","18.78",4
"05/25/23 03:23:20 PM","127.9","131.1","18.78",4
"05/25/23 03:23:25 PM","127.9","131.1","18.78",4
"05/25/23 03:23:30 PM","128.0","131.1","18.78",4
"05/25/23 03:23:35 PM","128.0","131.0","18.79",4
"05/25/23 03:23:40 PM","128.0","131.1","18.78",4
"05/25/23 03:23:45 PM","128.0","131.0","18.79",4
"05/25/23 03:23:50 PM","128.0","131.0","18.79",4
"05/25/23 03:23:55 PM","128.0","131.1","18.78",4
"05/25/23 03:24:00 PM","128.0","131.0","18.79",4
"05/25/23 03:24:05 PM","128.0","131.1","18.78",4
"05/25/23 03:24:10 PM","128.0","131.0","18.79",4
"05/25/23 03:24:15 PM","128.0","130.7","18.79",4
"05/25/23 03:24:20 PM","128.0","131.0","18.79",4
"05/25/23 03:24:25 PM","128.0","131.0","18.79",4
"05/25/23 03:24:30 PM","128.0","131.1","18.78",4
"05/25/23 03:24:35 PM","128.0","131.1","18.78",4
"05/25/23 03:24:40 PM","128.0","131.1","18.78",4
"05/25/23 03:24:45 PM","127.9","131.0","18.79",4
"05/25/23 03:24:50 PM","128.0","131.1","18.78",4
"05/25/23 03:24:55 PM","128.0","131.1","18.78",4
"05/25/23 03:25:00 PM","128.0","130.7","18.79",4
"05/25/23 03:25:05 PM","128.0","131.1","18.78",4
"05/25/23 03:25:10 PM","128.0","131.0","18.79",4
"05/25/23 03:25:15 PM","128.0","131.0","18.79",4
"05/25/23 03:25:20 PM","128.0","131.0","18.79",4
"05/25/23 03:25:25 PM","128.0","131.1","18.78",4
"05/25/23 03:25:30 PM","128.0","131.0","18.79",4
"05/25/23 03:25:35 PM","128.0","131.1","18.78",4
"05/25/23 03:25:40 PM","128.0","131.0","18.79",4
"05/25/23 03:25:45 PM","128.0","131.1","18.78",4
"05/25/23 03:25:50 PM","128.0","131.0","18.79",4
"05/25/23 03:25:55 PM","128.0","131.1","18.78",4
"05/25/23 03:26:00 PM","128.0","131.1","18.78",4
"05/25/23 03:26:05 PM","128.0","131.1","18.78",4
"05/25/23 03:26:10 PM","128.0","131.1","18.78",4
"05/25/23 03:26:15 PM","128.0","131.1","18.78",4
"05/25/23 03:26:20 PM","128.0","131.0","18.79",4
"05/25/23 03:26:25 PM","128.1","131.0","18.79",4
"05/25/23 03:26:30 PM","128.0","131.0","18.79",4
"05/25/23 03:26:35 PM","128.0","130.7","18.78",4
"05/25/23 03:26:40 PM","128.0","131.1","18.78",4
"05/25/23 03:26:45 PM","128.0","131.1","18.78",4
"05/25/23 03:26:50 PM","128.0","131.0","18.79",4
"05/25/23 03:26:55 PM","128.0","131.1","18.78",4
"05/25/23 03:27:00 PM","128.0","131.1","18.78",4
"05/25/23 03:27:05 PM","128.0","131.0","18.79",4
"05/25/23 03:27:10 PM","128.0","131.1","18.78",4
"05/25/23 03:27:15 PM","127.9","131.0","18.79",4
"05/25/23 03:27:20 PM","128.1","131.0","18.79",4
"05/25/23 03:27:25 PM","128.0","131.0","18.79",4
"05/25/23 03:27:30 PM","128.0","131.0","18.79",4
"05/25/23 03:27:35 PM","128.1","131.0","18.79",4
"05/25/23 03:27:40 PM","128.1","131.0","18.79",4
"05/25/23 03:27:45 PM","128.0","131.0","18.79",4
"05/25/23 03:27:50 PM","128.1","131.0","18.79",4
"05/25/23 03:27:55 PM","128.1","131.0","18.79",4
"05/25/23 03:28:00 PM","128.0","131.0","18.79",4
"05/25/23 03:28:05 PM","128.1","131.0","18.79",4
"05/25/23 03:28:10 PM","128.1","131.0","18.80",4
"05/25/23 03:28:15 PM","128.1","131.0","18.79",4
"05/25/23 03:28:20 PM","128.1","131.0","18.79",4
"05/25/23 03:28:25 PM","128.1","131.0","18.79",4
"05/25/23 03:28:30 PM","128.1","131.0","18.79",4
"05/25/23 03:28:35 PM","128.0","131.0","18.79",4
"05/25/23 03:28:40 PM","128.1","131.0","18.79",4
"05/25/23 03:28:45 PM","128.1","131.0","18.79",4
"05/25/23 03:28:50 PM","128.1","131.0","18.80",4
"05/25/23 03:28:55 PM","128.1","131.0","18.79",4
"05/25/23 03:29:00 PM","128.0","131.0","18.79",4
"05/25/23 03:29:05 PM","128.1","131.0","18.79",4
"05/25/23 03:29:10 PM","128.1","131.0","18.80",4
"05/25/23 03:29:15 PM","128.1","131.0","18.80",4
"05/25/23 03:29:20 PM","128.1","131.0","18.79",4
"05/25/23 03:29:25 PM","128.1","131.0","18.79",4
"05/25/23 03:29:30 PM","128.1","131.0","18.79",4
"05/25/23 03:29:35 PM","128.1","131.0","18.80",4
"05/25/23 03:29:40 PM","128.1","131.0","18.80",4
"05/25/23 03:29:45 PM","128.1","131.0","18.80",4
"05/25/23 03:29:50 PM","128.1","131.0","18.80",4
"05/25/23 03:29:55 PM","128.1","131.0","18.80",4
"05/25/23 03:30:00 PM","128.1","131.0","18.80",4
"05/25/23 03:30:05 PM","128.0","131.0","18.80",4
"05/25/23 03:30:10 PM","128.1","131.0","18.80",4
"05/25/23 03:30:15 PM","128.1","131.0","18.79",4
"05/25/23 03:30:20 PM","128.0","131.0","18.80",4
"05/25/23 03:30:25 PM","128.0","131.0","18.80",4
"05/25/23 03:30:30 PM","128.0","131.0","18.80",4
"05/25/23 03:30:35 PM","128.1","131.0","18.80",4
"05/25/23 03:30:40 PM","128.1","131.0","18.79",4
"05/25/23 03:30:45 PM","128.1","131.0","18.79",4
"05/25/23 03:30:50 PM","128.1","131.0","18.79",4
"05/25/23 03:30:55 PM","128.1","131.0","18.79",4
"05/25/23 03:31:00 PM","128.1","131.0","18.79",4
"05/25/23 03:31:05 PM","128.1","131.0","18.79",4
"05/25/23 03:31:10 PM","128.1","131.0","18.80",4
"05/25/23 03:31:15 PM","128.1","131.0","18.80",4
"05/25/23 03:31:20 PM","128.1","131.0","18.79",4
"05/25/23 03:31:25 PM","128.1","131.0","18.80",4
"05/25/23 03:31:30 PM","128.1","131.0","18.80",4
"05/25/23 03:31:35 PM","128.1","131.0","18.80",4
"05/25/23 03:31:40 PM","128.1","131.0","18.79",4
"05/25/23 03:31:45 PM","128.0","131.0","18.80",4
"05/25/23 03:31:50 PM","128.1","131.0","18.79",4
"05/25/23 03:31:55 PM","128.1","131.0","18.79",4
"05/25/23 03:32:00 PM","128.1","131.0","18.79",4
"05/25/23 03:32:05 PM","128.0","131.0","18.79",4
"05/25/23 03:32:10 PM","128.1","131.0","18.79",4
"05/25/23 03:32:15 PM","128.1","131.0","18.79",4
"05/25/23 03:32:20 PM","128.1","131.0","18.79",4
"05/25/23 03:32:25 PM","128.1","131.0","18.79",4
"05/25/23 03:32:30 PM","128.1","131.0","18.79",4
"05/25/23 03:32:35 PM","128.1","131.0","18.79",4
"05/25/23 03:32:40 PM","128.1","131.0","18.79",4
"05/25/23 03:32:45 PM","128.1","131.0","18.79",4
"05/25/23 03:32:50 PM","128.1","131.0","18.79",4
"05/25/23 03:32:55 PM","128.1","131.0","18.79",4
"05/25/23 03:33:00 PM","128.1","131.0","18.79",4
"05/25/23 03:33:05 PM","128.1","131.0","18.79",4
"05/25/23 03:33:10 PM","128.1","131.0","18.79",4
"05/25/23 03:33:15 PM","128.1","131.0","18.79",4
"05/25/23 03:33:20 PM","128.1","131.0","18.79",4
"05/25/23 03:33:25 PM","128.1","131.0","18.79",4
"05/25/23 03:33:30 PM","128.1","131.0","18.79",4
"05/25/23 03:33:35 PM","128.1","131.0","18.79",4
"05/25/23 03:33:40 PM","128.1","131.0","18.79",4
"05/25/23 03:33:45 PM","128.1","131.0","18.79",4
"05/25/23 03:33:50 PM","128.1","131.0","18.80",4
"05/25/23 03:33:55 PM","128.1","131.0","18.79",4
"05/25/23 03:34:00 PM","128.1","131.0","18.79",4
"05/25/23 03:34:05 PM","128.0","131.0","18.79",4
"05/25/23 03:34:10 PM","128.1","131.4","18.79",4
"05/25/23 03:34:15 PM","128.1","131.4","18.79",4
"05/25/23 03:34:20 PM","128.1","131.0","18.79",4
"05/25/23 03:34:25 PM","128.1","131.0","18.79",4
"05/25/23 03:34:30 PM","128.1","131.0","18.79",4
"05/25/23 03:34:35 PM","128.1","131.0","18.79",4
"05/25/23 03:34:40 PM","128.1","131.0","18.79",4
"05/25/23 03:34:45 PM","128.1","131.0","18.79",4
"05/25/23 03:34:50 PM","128.1","131.0","18.79",4
"05/25/23 03:34:55 PM","128.1","131.0","18.79",4
"05/25/23 03:35:00 PM","128.1","131.0","18.80",4
"05/25/23 03:35:05 PM","128.1","131.0","18.79",4
"05/25/23 03:35:10 PM","128.1","131.0","18.79",4
"05/25/23 03:35:15 PM","128.1","131.0","18.79",4
"05/25/23 03:35:20 PM","128.1","131.0","18.79",4
"05/25/23 03:35:25 PM","128.1","131.0","18.79",4
"05/25/23 03:35:30 PM","128.1","131.0","18.79",4
"05/25/23 03:35:35 PM","128.1","131.0","18.80",4
"05/25/23 03:35:40 PM","128.1","131.0","18.79",4
"05/25/23 03:35:45 PM","128.1","131.0","18.79",4
"05/25/23 03:35:50 PM","128.1","130.7","18.79",4
"05/25/23 03:35:55 PM","128.1","131.0","18.79",4
"05/25/23 03:36:00 PM","128.1","131.0","18.80",4
"05/25/23 03:36:05 PM","128.1","131.0","18.79",4
"05/25/23 03:36:10 PM","128.1","131.0","18.79",4
"05/25/23 03:36:15 PM","128.1","131.0","18.79",4
"05/25/23 03:36:20 PM","128.1","131.0","18.79",4
"05/25/23 03:36:25 PM","128.1","131.0","18.79",4
"05/25/23 03:36:30 PM","128.1","131.0","18.80",4
"05/25/23 03:36:35 PM","128.1","131.0","18.79",4
"05/25/23 03:36:40 PM","128.1","131.0","18.80",4
"05/25/23 03:36:45 PM","128.1","131.0","18.79",4
"05/25/23 03:36:50 PM","128.1","131.0","18.79",4
"05/25/23 03:36:55 PM","128.1","131.0","18.79",4
"05/25/23 03:37:00 PM","128.1","131.0","18.79",4
"05/25/23 03:37:05 PM","128.1","131.0","18.79",4
"05/25/23 03:37:10 PM","128.1","131.0","18.79",4
"05/25/23 03:37:15 PM","128.1","131.0","18.80",4
"05/25/23 03:37:20 PM","128.1","131.0","18.79",4
"05/25/23 03:37:25 PM","128.1","131.0","18.79",4
"05/25/23 03:37:30 PM","128.1","131.0","18.79",4
"05/25/23 03:37:35 PM","128.1","131.0","18.79",4
"05/25/23 03:37:40 PM","128.2","131.0","18.80",4
"05/25/23 03:37:45 PM","128.1","131.0","18.79",4
"05/25/23 03:37:50 PM","128.1","131.0","18.79",4
"05/25/23 03:37:55 PM","128.1","131.0","18.79",4
"05/25/23 03:38:00 PM","128.1","131.0","18.79",4
"05/25/23 03:38:05 PM","128.1","131.0","18.79",4
"05/25/23 03:38:10 PM","128.1","131.0","18.79",4
"05/25/23 03:38:15 PM","128.1","131.0","18.79",4
"05/25/23 03:38:20 PM","128.1","131.0","18.79",4
"05/25/23 03:38:25 PM","128.1","131.0","18.79",4
"05/25/23 03:38:30 PM","128.2","131.0","18.79",4
"05/25/23 03:38:35 PM","128.1","131.0","18.79",4
"05/25/23 03:38:40 PM","128.2","131.0","18.79",4
"05/25/23 03:38:45 PM","128.1","131.0","18.79",4
"05/25/23 03:38:50 PM","128.1","131.0","18.79",4
"05/25/23 03:38:55 PM","128.1","131.0","18.79",4
"05/25/23 03:39:00 PM","128.1","131.0","18.79",4
"05/25/23 03:39:05 PM","128.1","131.4","18.79",4
"05/25/23 03:39:10 PM","128.2","131.0","18.79",4
"05/25/23 03:39:15 PM","128.1","131.0","18.79",4
"05/25/23 03:39:20 PM","128.1","131.0","18.79",4
"05/25/23 03:39:25 PM","128.1","131.0","18.79",4
"05/25/23 03:39:30 PM","128.1","131.4","18.79",4
"05/25/23 03:39:35 PM","128.1","131.0","18.79",4
"05/25/23 03:39:40 PM","128.1","131.0","18.79",4
"05/25/23 03:39:45 PM","128.1","131.0","18.79",4
"05/25/23 03:39:50 PM","128.1","131.0","18.79",4
"05/25/23 03:39:55 PM","128.1","131.0","18.79",4
"05/25/23 03:40:00 PM","128.1","131.0","18.79",4
"05/25/23 03:40:05 PM","128.1","131.0","18.79",4
"05/25/23 03:40:10 PM","128.2","131.0","18.80",4
"05/25/23 03:40:15 PM","128.2","131.0","18.79",4
"05/25/23 03:40:20 PM","128.2","131.0","18.79",4
"05/25/23 03:40:25 PM","128.1","131.4","18.79",4
"05/25/23 03:40:30 PM","128.2","131.0","18.79",4
"05/25/23 03:40:35 PM","128.1","131.0","18.79",4
"05/25/23 03:40:40 PM","128.2","131.0","18.80",4
"05/25/23 03:40:45 PM","128.1","131.0","18.79",4
"05/25/23 03:40:50 PM","128.2","131.4","18.80",4
"05/25/23 03:40:55 PM","128.1","131.0","18.79",4
"05/25/23 03:41:00 PM","128.2","131.4","18.79",4
"05/25/23 03:41:05 PM","128.1","131.0","18.79",4
"05/25/23 03:41:10 PM","128.1","131.0","18.79",4
"05/25/23 03:41:15 PM","128.1","131.0","18.80",4
"05/25/23 03:41:20 PM","128.2","131.0","18.80",4
"05/25/23 03:41:25 PM","128.1","131.0","18.80",4
"05/25/23 03:41:30 PM","128.1","131.0","18.80",4
"05/25/23 03:41:35 PM","128.2","131.0","18.80",4
"05/25/23 03:41:40 PM","128.2","131.0","18.79",4
"05/25/23 03:41:45 PM","128.1","131.0","18.80",4
"05/25/23 03:41:50 PM","128.1","131.0","18.80",4
"05/25/23 03:41:55 PM","128.1","131.0","18.80",4
"05/25/23 03:42:00 PM","128.2","131.0","18.79",4
"05/25/23 03:42:05 PM","128.2","131.0","18.80",4
"05/25/23 03:42:10 PM","128.2","131.0","18.80",4
"05/25/23 03:42:15 PM","128.2","131.0","18.80",4
"05/25/23 03:42:20 PM","128.2","131.0","18.80",4
"05/25/23 03:42:25 PM","128.2","131.0","18.79",4
"05/25/23 03:42:30 PM","128.1","131.0","18.80",4
"05/25/23 03:42:35 PM","128.1","131.0","18.80",4
"05/25/23 03:42:40 PM","128.1","131.0","18.80",4
"05/25/23 03:42:45 PM","128.2","131.0","18.80",4
"05/25/23 03:42:50 PM","128.2","131.0","18.80",4
"05/25/23 03:42:55 PM","128.2","131.0","18.80",4
"05/25/23 03:43:00 PM","128.1","131.0","18.80",4
"05/25/23 03:43:05 PM","128.1","131.0","18.80",4
"05/25/23 03:43:10 PM","128.2","131.0","18.80",4
"05/25/23 03:43:15 PM","128.2","131.0","18.80",4
"05/25/23 03:43:20 PM","128.2","131.0","18.80",4
"05/25/23 03:43:25 PM","128.2","131.0","18.80",4
"05/25/23 03:43:30 PM","128.2","131.0","18.80",4
"05/25/23 03:43:35 PM","128.2","131.0","18.80",4
"05/25/23 03:43:40 PM","128.2","131.0","18.80",4
"05/25/23 03:43:45 PM","128.2","131.0","18.80",4
"05/25/23 03:43:50 PM","128.2","131.4","18.80",4
"05/25/23 03:43:55 PM","128.1","131.0","18.80",4
"05/25/23 03:44:00 PM","128.1","131.0","18.82",4
"05/25/23 03:44:05 PM","128.2","131.0","18.80",4
"05/25/23 03:44:10 PM","128.2","131.0","18.82",4
